,Name,Label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
14241,ddsfk.org,0,8,4145,262.625,460.55555555555554,29.180555555555557,0.8888888888888888,0.8888888888888888,0.29876215649126214,5,101328,3738.8,11258.666666666666,415.4222222222222,0.5555555555555556,0.5555555555555556,0.2866338289211889,1,0.1111111111111111
14242,jkqofitdi.ws,0,11,5870,375.90909090909093,489.1666666666667,31.325757575757578,0.9166666666666666,0.9166666666666666,-0.31502722392707994,7,138251,3654.1428571428573,11520.916666666666,304.51190476190476,0.5833333333333334,0.5833333333333334,0.8950956106527179,3,0.25
14243,hheghnpz.biz,0,11,5060,335.1818181818182,421.6666666666667,27.931818181818183,0.9166666666666666,0.9166666666666666,0.5643598604253794,8,149524,5707.625,12460.333333333334,475.6354166666667,0.6666666666666666,0.6666666666666666,0.5984159018802407,2,0.16666666666666666
14244,ibbivsfpz.biz,0,11,5762,379.1818181818182,443.2307692307692,29.167832167832167,0.8461538461538461,0.9230769230769231,0.47527723607281214,7,139374,4937.142857142857,10721.076923076924,379.78021978021974,0.5384615384615384,0.5384615384615384,0.6777461734528358,3,0.23076923076923078
14245,vehlidlesti.cn,0,13,5933,130.07692307692307,423.7857142857143,9.29120879120879,0.9285714285714286,0.9285714285714286,1.137026606053734,12,221730,2359.0833333333335,15837.857142857143,168.50595238095238,0.8571428571428571,0.8571428571428571,0.9276478035445862,4,0.2857142857142857
14246,sbzyy.com,0,8,5618,304.875,624.2222222222222,33.875,0.8888888888888888,0.8888888888888888,-0.3104885120161494,4,127140,1291.0,14126.666666666666,143.44444444444446,0.4444444444444444,0.4444444444444444,0.15460164503334464,1,0.1111111111111111
14247,kceokxnrxub.cc,0,13,6830,381.84615384615387,487.85714285714283,27.274725274725277,0.9285714285714286,0.9285714285714286,-0.08543799034630689,6,107728,3639.6666666666665,7694.857142857143,259.9761904761905,0.42857142857142855,0.42857142857142855,0.4176843298603622,3,0.21428571428571427
14248,xmyifuhae.cc,0,11,5489,267.3636363636364,457.4166666666667,22.28030303030303,0.9166666666666666,0.9166666666666666,0.8173533305518792,8,163637,3457.125,13636.416666666666,288.09375,0.6666666666666666,0.6666666666666666,0.9453188920043987,4,0.3333333333333333
14249,peqsw.info,0,9,5351,296.22222222222223,535.1,29.622222222222224,0.9,0.9,0.16046929031907625,5,143341,1681.4,14334.1,168.14000000000001,0.5,0.5,0.3579055072867232,3,0.3
14250,bqpqjlgm.ws,0,10,5643,634.9,513.0,57.71818181818182,0.9090909090909091,0.9090909090909091,-2.3931911031022426,3,80715,5006.666666666667,7337.727272727273,455.1515151515152,0.2727272727272727,0.2727272727272727,0.3861889666966516,0,0.0
14251,zlyjz.ws,0,7,5928,473.2857142857143,741.0,59.160714285714285,0.875,0.875,-0.24161623652992734,1,52839,2698.0,6604.875,337.25,0.125,0.125,0.1535048831483781,0,0.0
14252,uxdbwifkpgm.ws,0,13,7148,444.38461538461536,510.57142857142856,31.74175824175824,0.9285714285714286,0.9285714285714286,-0.20589958071860695,6,136983,6018.333333333333,9784.5,429.88095238095235,0.42857142857142855,0.42857142857142855,0.5915726469063367,2,0.14285714285714285
14253,gacbpih.net,0,10,3611,212.5,328.27272727272725,19.318181818181817,0.9090909090909091,0.9090909090909091,0.6785714475118021,7,105540,3695.8571428571427,9594.545454545454,335.987012987013,0.6363636363636364,0.6363636363636364,0.5964930699235035,3,0.2727272727272727
14254,oftdrssvhz.net,0,13,7818,304.0769230769231,558.4285714285714,21.719780219780223,0.9285714285714286,0.9285714285714286,0.3993941883625541,9,227893,4410.0,16278.07142857143,315.0,0.6428571428571429,0.6428571428571429,0.7062840512397927,2,0.14285714285714285
14255,jmvmgpng.biz,0,11,5448,371.45454545454544,454.0,30.954545454545453,0.9166666666666666,0.9166666666666666,0.21294048664387286,5,105037,1361.0,8753.083333333334,113.41666666666667,0.4166666666666667,0.4166666666666667,0.46241034293990735,1,0.08333333333333333
14256,cjzylrhnyr.net,0,13,7908,381.6923076923077,564.8571428571429,27.263736263736263,0.9285714285714286,0.9285714285714286,-0.3728410030137907,4,132696,2245.5,9478.285714285714,160.39285714285714,0.2857142857142857,0.2857142857142857,0.1421089822004855,1,0.07142857142857142
14257,fvjtj.ws,0,7,4739,651.0,592.375,81.375,0.875,0.875,-1.5063988475229944,1,52839,2698.0,6604.875,337.25,0.125,0.125,0.1535048831483781,0,0.0
14258,nohhdnluqje.ws,0,13,6843,397.0,488.7857142857143,28.357142857142858,0.9285714285714286,0.9285714285714286,-0.2133850399190849,6,122092,5902.0,8720.857142857143,421.57142857142856,0.42857142857142855,0.42857142857142855,0.7144957725560315,3,0.21428571428571427
14259,mavihsapw.org,0,12,6636,199.75,510.46153846153845,15.365384615384615,0.9230769230769231,0.9230769230769231,1.0741678261444327,9,184638,4119.333333333333,14202.923076923076,316.87179487179486,0.6923076923076923,0.6923076923076923,0.7658104575603183,4,0.3076923076923077
14260,mrjaz.cc,0,7,3936,311.0,492.0,38.875,0.875,0.875,0.45192129458171737,5,128434,2718.4,16054.25,339.8,0.625,0.625,0.540477543909474,1,0.125
14261,vszdkanx.net,0,11,6483,299.27272727272725,540.25,24.939393939393938,0.9166666666666666,0.9166666666666666,0.11873772764416013,7,145389,2431.714285714286,12115.75,202.64285714285714,0.5833333333333334,0.5833333333333334,0.6563760799003098,2,0.16666666666666666
14262,uznqdyrfxig.info,0,15,8667,368.93333333333334,541.6875,23.058333333333334,0.9375,0.9375,0.04037881236739921,8,152077,3837.875,9504.8125,239.8671875,0.5,0.5,0.4812088685829782,4,0.25
14263,oefdwwuj.info,0,12,6291,363.4166666666667,483.9230769230769,27.955128205128208,0.9230769230769231,0.9230769230769231,0.28574893100573306,5,126963,2981.6,9766.384615384615,229.35384615384615,0.38461538461538464,0.38461538461538464,0.22358859257319227,5,0.38461538461538464
14264,xgvtzwl.ws,0,9,7219,525.5555555555555,721.9,52.55555555555556,0.9,0.9,-0.755013097956254,3,102337,5553.333333333333,10233.7,555.3333333333333,0.3,0.3,0.36415510856571726,0,0.0
14265,itijqfnycgb.net,0,14,6421,364.64285714285717,428.06666666666666,24.30952380952381,0.9333333333333333,0.9333333333333333,-0.650001040630638,7,142712,3473.285714285714,9514.133333333333,231.55238095238096,0.4666666666666667,0.4666666666666667,0.4508065660065537,3,0.2
14266,mukmktbs.com,0,11,6017,238.8181818181818,501.4166666666667,19.901515151515152,0.9166666666666666,0.9166666666666666,0.5929421232277463,6,130628,3112.8333333333335,10885.666666666666,259.40277777777777,0.5,0.5,0.15587600110167332,2,0.16666666666666666
14267,ijbzaasaf.cn,0,11,4072,307.72727272727275,339.3333333333333,25.643939393939394,0.9166666666666666,0.9166666666666666,0.43854741399792285,8,126090,3045.75,10507.5,253.8125,0.6666666666666666,0.6666666666666666,0.781748631919952,4,0.3333333333333333
14268,gikjztx.cc,0,9,5387,428.8888888888889,538.7,42.88888888888889,0.9,0.9,-0.4622403783447619,4,123972,2894.25,12397.2,289.425,0.4,0.4,0.3627360841265428,1,0.1
14269,ocnuutdc.cc,0,10,5107,253.8,464.27272727272725,23.072727272727274,0.9090909090909091,0.9090909090909091,0.9171688698605187,7,141635,4994.142857142857,12875.90909090909,454.01298701298697,0.6363636363636364,0.6363636363636364,0.5287585167012615,3,0.2727272727272727
14270,qqzcj.biz,0,8,4424,526.0,491.55555555555554,58.44444444444444,0.8888888888888888,0.8888888888888888,-0.9213445051161009,3,57072,3255.6666666666665,6341.333333333333,361.7407407407407,0.3333333333333333,0.3333333333333333,0.2034865232166571,1,0.1111111111111111
14271,msrvpbpchw.cc,0,12,6554,357.4166666666667,504.15384615384613,27.493589743589745,0.9230769230769231,0.9230769230769231,0.48405362186313866,7,165794,4202.857142857143,12753.384615384615,323.2967032967033,0.5384615384615384,0.5384615384615384,0.7178496511833021,0,0.0
14272,jipbtrgm.cc,0,10,4878,227.3,443.45454545454544,20.663636363636364,0.9090909090909091,0.9090909090909091,0.8185653142249123,6,107543,4539.833333333333,9776.636363636364,412.7121212121212,0.5454545454545454,0.5454545454545454,0.4938006832505031,1,0.09090909090909091
14273,qlczv.ws,0,7,5196,447.85714285714283,649.5,55.982142857142854,0.875,0.875,-0.10720308702904865,1,52839,2698.0,6604.875,337.25,0.125,0.125,0.1535048831483781,0,0.0
14274,fdvlwxoan.cn,0,11,5869,410.3636363636364,489.0833333333333,34.196969696969695,0.9166666666666666,0.9166666666666666,-0.8257943545125704,4,92978,453.75,7748.166666666667,37.8125,0.3333333333333333,0.3333333333333333,0.15365857207349878,2,0.16666666666666666
14275,ffqethld.org,0,11,5355,295.72727272727275,446.25,24.643939393939394,0.9166666666666666,0.9166666666666666,-0.24945848909541796,6,129373,958.6666666666666,10781.083333333334,79.88888888888889,0.5,0.5,0.44889720783850917,2,0.16666666666666666
14276,hozzlvzkzfc.biz,0,14,8417,436.64285714285717,561.1333333333333,29.10952380952381,0.9333333333333333,0.9333333333333333,-0.30753915586294933,5,102458,3011.4,6830.533333333334,200.76000000000002,0.3333333333333333,0.3333333333333333,0.5974850216938118,2,0.13333333333333333
14277,tudeimpru.cc,0,11,6078,137.36363636363637,506.5,11.446969696969697,0.9166666666666666,0.9166666666666666,1.3987369183273963,10,227711,1730.2,18975.916666666668,144.18333333333334,0.8333333333333334,0.8333333333333334,1.092957576684118,4,0.3333333333333333
14278,sleksch.biz,0,10,4502,179.8,409.27272727272725,16.345454545454547,0.9090909090909091,0.9090909090909091,1.3529152614497713,9,158314,2673.4444444444443,14392.181818181818,243.04040404040404,0.8181818181818182,0.8181818181818182,0.909123593868871,2,0.18181818181818182
14279,wwlfqnytkk.com,0,13,7959,412.7692307692308,568.5,29.483516483516485,0.9285714285714286,0.9285714285714286,-0.8553485377744573,5,105880,2022.8,7562.857142857143,144.4857142857143,0.35714285714285715,0.35714285714285715,0.2995021519281554,1,0.07142857142857142
14280,bhikjyunn.org,0,12,6725,271.0833333333333,517.3076923076923,20.852564102564102,0.9230769230769231,0.9230769230769231,0.4628755736755709,8,189821,2121.125,14601.615384615385,163.16346153846155,0.6153846153846154,0.6153846153846154,0.7471654735929752,3,0.23076923076923078
14281,jyikqhhkhs.org,0,13,7147,426.9230769230769,510.5,30.494505494505493,0.9285714285714286,0.9285714285714286,-1.129559978221479,5,122103,2581.6,8721.642857142857,184.4,0.35714285714285715,0.35714285714285715,0.20395370714150565,2,0.14285714285714285
14282,tqxzpdw.cn,0,9,6282,543.5555555555555,628.2,54.355555555555554,0.9,0.9,-1.4660691229210585,3,90418,3321.3333333333335,9041.8,332.1333333333333,0.3,0.3,0.05301339606611827,0,0.0
14283,sfwdoh.net,0,9,4768,271.0,476.8,27.1,0.9,0.9,0.29700131474554764,6,140205,3771.8333333333335,14020.5,377.18333333333334,0.6,0.6,0.4535456820983254,2,0.2
14284,sylwsr.com,0,9,6321,212.44444444444446,632.1,21.244444444444447,0.9,0.9,0.4728867321811239,6,167488,3427.6666666666665,16748.8,342.76666666666665,0.6,0.6,0.312736437345656,1,0.1
14285,endrdhijx.cc,0,11,4884,264.8181818181818,407.0,22.068181818181817,0.9166666666666666,0.9166666666666666,0.6025103090720073,9,170412,3912.8888888888887,14201.0,326.0740740740741,0.75,0.75,0.7781661486730047,2,0.16666666666666666
14286,hwevk.com,0,8,4537,233.125,504.1111111111111,25.90277777777778,0.8888888888888888,0.8888888888888888,0.14421635836806404,6,144951,3489.8333333333335,16105.666666666666,387.7592592592593,0.6666666666666666,0.6666666666666666,0.3017958537658959,2,0.2222222222222222
14287,arijiquhmai.ws,0,13,6388,268.7692307692308,456.2857142857143,19.197802197802197,0.9285714285714286,0.9285714285714286,0.9210753393567042,9,143626,2671.8888888888887,10259.0,190.84920634920633,0.6428571428571429,0.6428571428571429,0.9240814254852616,6,0.42857142857142855
14288,dbirgrikf.ws,0,11,5213,236.1818181818182,434.4166666666667,19.681818181818183,0.9166666666666666,0.9166666666666666,1.165240888373765,8,142103,4248.5,11841.916666666666,354.0416666666667,0.6666666666666666,0.6666666666666666,1.060186960247725,2,0.16666666666666666
14289,diwrw.biz,0,8,4593,303.0,510.3333333333333,33.666666666666664,0.8888888888888888,0.8888888888888888,0.6066579782021903,3,79226,2727.0,8802.888888888889,303.0,0.3333333333333333,0.3333333333333333,0.25488424019876255,2,0.2222222222222222
14290,uxzjhuowp.biz,0,12,7817,392.0833333333333,601.3076923076923,30.16025641025641,0.9230769230769231,0.9230769230769231,0.1602804458697128,7,170596,3511.1428571428573,13122.76923076923,270.0879120879121,0.5384615384615384,0.5384615384615384,0.8634597064916819,4,0.3076923076923077
14291,esiess.cn,0,7,4229,72.0,469.8888888888889,8.0,0.7777777777777778,0.8888888888888888,0.6574340065932959,7,157122,613.4285714285714,17458.0,68.15873015873017,0.7777777777777778,0.7777777777777778,0.31021446118883367,3,0.3333333333333333
14292,puzarmbvpam.org,0,14,8000,221.28571428571428,533.3333333333334,14.752380952380951,0.9333333333333333,0.9333333333333333,0.9227014540315697,10,234229,2954.4,15615.266666666666,196.96,0.6666666666666666,0.6666666666666666,0.887546194149254,4,0.26666666666666666
14293,xubuzbxib.cn,0,11,6241,331.0,520.0833333333334,27.583333333333332,0.9166666666666666,0.9166666666666666,0.37254847293349574,5,97685,1535.4,8140.416666666667,127.95,0.4166666666666667,0.4166666666666667,0.46238919107430565,3,0.25
14294,nsteqzugfr.biz,0,13,7357,297.3076923076923,525.5,21.236263736263737,0.9285714285714286,0.9285714285714286,0.2693157899955061,6,133821,1504.6666666666667,9558.642857142857,107.47619047619048,0.42857142857142855,0.42857142857142855,0.5575205685611513,3,0.21428571428571427
14295,mzozrvtfqe.info,0,14,8596,413.64285714285717,573.0666666666667,27.57619047619048,0.9333333333333333,0.9333333333333333,-0.869489059559966,6,134143,2690.6666666666665,8942.866666666667,179.37777777777777,0.4,0.4,0.25619469949411866,4,0.26666666666666666
14296,crxgmy.com,0,9,5323,276.8888888888889,532.3,27.68888888888889,0.9,0.9,-0.12667140630692528,4,109812,353.25,10981.2,35.325,0.4,0.4,0.1252857219414648,1,0.1
14297,ssgdi.cn,0,7,3551,181.0,443.875,22.625,0.875,0.875,0.6547550926080612,5,105140,1964.2,13142.5,245.525,0.625,0.625,0.4433799477194271,1,0.125
14298,blezcc.ws,0,8,4042,285.625,449.1111111111111,31.73611111111111,0.8888888888888888,0.8888888888888888,0.625974232923926,6,84777,4787.666666666667,9419.666666666666,531.962962962963,0.6666666666666666,0.6666666666666666,0.6229471199681769,1,0.1111111111111111
14299,nqcct.info,0,9,4456,267.8888888888889,445.6,26.78888888888889,0.9,0.9,0.11529487598558869,6,118775,1352.1666666666667,11877.5,135.21666666666667,0.6,0.6,0.3031103122794346,2,0.2
14300,gfasucmc.biz,0,11,4320,245.1818181818182,360.0,20.431818181818183,0.9166666666666666,0.9166666666666666,1.2062077856988842,9,122405,2943.5555555555557,10200.416666666666,245.2962962962963,0.75,0.75,1.1116750689825994,3,0.25
14301,wfodxabpmbs.ws,0,13,6717,353.61538461538464,479.7857142857143,25.25824175824176,0.9285714285714286,0.9285714285714286,0.4852702189672524,9,148030,6220.777777777777,10573.57142857143,444.3412698412698,0.6428571428571429,0.6428571428571429,0.7868709332638536,2,0.14285714285714285
14302,itzhyjaa.biz,0,11,5371,291.90909090909093,447.5833333333333,24.325757575757578,0.9166666666666666,0.9166666666666666,0.7480494533760684,7,115508,3721.714285714286,9625.666666666666,310.14285714285717,0.5833333333333334,0.5833333333333334,0.7070780873025975,4,0.3333333333333333
14303,wqbjvpohm.net,0,12,6639,469.3333333333333,510.6923076923077,36.1025641025641,0.9230769230769231,0.9230769230769231,-2.201857744910051,6,152142,3963.5,11703.23076923077,304.88461538461536,0.46153846153846156,0.46153846153846156,0.3910504539250675,2,0.15384615384615385
14304,dkxvwteb.net,0,11,6111,391.45454545454544,509.25,32.62121212121212,0.9166666666666666,0.9166666666666666,-1.1846390734174386,5,107694,922.6,8974.5,76.88333333333334,0.4166666666666667,0.4166666666666667,0.3583282104690735,2,0.16666666666666666
14305,bmclrexdim.info,0,14,6072,213.35714285714286,404.8,14.223809523809525,0.9333333333333333,0.9333333333333333,0.9999708755299367,11,185962,3030.181818181818,12397.466666666667,202.0121212121212,0.7333333333333333,0.7333333333333333,1.0237090325972247,4,0.26666666666666666
14306,lryqydo.ws,0,9,6529,418.8888888888889,652.9,41.88888888888889,0.9,0.9,-0.371464865535869,5,130687,4377.0,13068.7,437.7,0.5,0.5,0.5644172775203897,1,0.1
14307,hnzfjduq.org,0,11,6445,427.09090909090907,537.0833333333334,35.590909090909086,0.9166666666666666,0.9166666666666666,-0.6555215132243013,4,127415,3651.0,10617.916666666666,304.25,0.3333333333333333,0.3333333333333333,0.20679837928756675,2,0.16666666666666666
14308,btzasl.cc,0,8,4377,238.375,486.3333333333333,26.48611111111111,0.8888888888888888,0.8888888888888888,0.6669224891148957,6,160967,4568.166666666667,17885.222222222223,507.57407407407413,0.6666666666666666,0.6666666666666666,0.4445753838075097,1,0.1111111111111111
14309,oqrhxreiuvj.net,0,14,8170,466.2857142857143,544.6666666666666,31.085714285714285,0.9333333333333333,0.9333333333333333,-1.7618147326835816,5,144377,3322.8,9625.133333333333,221.52,0.3333333333333333,0.3333333333333333,0.3150810706344495,5,0.3333333333333333
14310,ohqdrovfzf.org,0,13,7571,400.53846153846155,540.7857142857143,28.60989010989011,0.9285714285714286,0.9285714285714286,-0.8401082797476114,5,112101,1377.8,8007.214285714285,98.41428571428571,0.35714285714285715,0.35714285714285715,0.3903039988969984,3,0.21428571428571427
14311,bjums.com,0,8,4387,185.125,487.44444444444446,20.569444444444443,0.8888888888888888,0.8888888888888888,0.30828424996417003,6,144044,913.8333333333334,16004.888888888889,101.53703703703704,0.6666666666666666,0.6666666666666666,0.3689792188551042,2,0.2222222222222222
14312,uddcubbkqum.ws,0,13,6485,362.61538461538464,463.2142857142857,25.9010989010989,0.9285714285714286,0.9285714285714286,0.3948377417989285,7,166928,4043.5714285714284,11923.42857142857,288.8265306122449,0.5,0.5,0.9234408479058186,3,0.21428571428571427
14313,vzljnwli.com,0,11,6710,377.54545454545456,559.1666666666666,31.462121212121215,0.9166666666666666,0.9166666666666666,-0.8834099222510589,4,84656,359.75,7054.666666666667,29.979166666666668,0.3333333333333333,0.3333333333333333,0.1286680491941066,2,0.16666666666666666
